dataset,status,n_features,refinement_type,r2,rmse,complexity,seconds,error,noise_strength,expr
feynman_test_1,ok,7,BFGS,0.6954519666746519,4.79183907479001,61,98.46,,0.1,(0.0774470397512844 + (exp((0.028450330732305122 + (-1.2791663741745862 * (-3.366539535406591 + (1.6550803839109154 * x_6))))) * (((((0.8055581469586859 * (-5.227781264550111 + (3.4955479802810143 * x_0))) + exp((-0.3914326810874238 + (1.0549152704473959 * (-5.138990131434707 + (3.418222117248415 * x_3)))))) + (0.10662629205043134 * (-3.366539535406591 + (1.6550803839109154 * x_6)))) + (0.025097826211439925 * exp((3.1944246450240072 + (-1.1713342101508615 * (-3.537848367214543 + (1.7762555305867092 * x_5))))))) + exp((-0.24882244137606402 + (-3.366539535406591 + (1.6550803839109154 * x_6)))))))
feynman_test_10,ok,3,BFGS,0.9792550186815673,0.0728328662906203,98,103.46,,0.1,(-3.348790360273348 + (((0.44984842839960826 * sin((0.21178395378997705 + (46.04590154585017 + (0.7537149954771616 * (-3.3460345348848217 + (1.6375695874502416 * x_2))))))) + (9.710888804485585 * inv((1.7352400091579163 + (-0.15155451554095445 * (-3.3460345348848217 + (1.6375695874502416 * x_2))))))) - ((0.014261369085025039 * inv((0.17254621095674316 + (3.1922081640089868 * (-8.116061002775346 + (1.6342484134069302 * x_0)))))) - ((((0.1751579437497116 * (-3.3460345348848217 + (1.6375695874502416 * x_2))) + (-0.03663934562647994 * inv((0.7976849940348405 + (54.95395218809759 * (-8.116061002775346 + (1.6342484134069302 * x_0))))))) + (0.06884758988133383 * (-3.3845826183045533 + (1.6813002149621212 * x_1)))) - inv((5.041165680972988 + (-0.009509116875761114 * cos(((2.6473305183401887 * (-3.3460345348848217 + (1.6375695874502416 * x_2))) - (4.01515572942694 * inv((0.5078248984511857 + (0.7700020748739145 * (-3.3845826183045533 + (1.6813002149621212 * x_1)))))))))))))))
feynman_test_11,ok,4,BFGS,0.5084128081300491,0.8050990886378341,48,89.52,,0.1,(0.4161468797631084 + ((((3.3669460291643603 * inv((2.900009204298425 + (1.0709784095324357 * (-3.346469913588077 + (1.6850115584239587 * x_2)))))) + (1.0029276755894312 * inv((21.95226351638293 + (4.146139793779273 * (-3.3954474918985897 + (1.6980452382715512 * x_0))))))) + (0.5295023661815805 * (-3.3954474918985897 + (1.6980452382715512 * x_0)))) - (-0.001399644200693639 * inv((0.13172750927825594 + (0.5940980968871441 * (-3.346469913588077 + (1.6850115584239587 * x_2))))))))
feynman_test_12,ok,5,BFGS,0.2693891242618902,12.394554620281637,52,93.72,,0.1,(9.462135184337097 + (((3.2932018755368873 * inv((0.5621304614671923 + (0.26619531585296197 * (-3.5635370620943165 + (1.7939317028206654 * x_1)))))) + (-0.01022827737886554 * ((inv((-0.10961712230236853 + (-0.6640360549857715 * (-2.5428592207713114 + (0.8562284556356499 * x_2))))) * (-2.6977268572244775 + (0.8745901392683244 * x_0))) * (5.684971101262592 * (-8.932695855907657 + (1.8116048195913816 * x_3)))))) + inv((0.5934277694405117 + (5.616611681051333 * (-8.932695855907657 + (1.8116048195913816 * x_3)))))))
feynman_test_13,ok,5,BFGS,0.07096562113924587,0.014725275278090037,72,105.89,,0.1,(0.018561091745521504 + ((0.00012400645259688826 * (inv((0.32313951977264244 + (0.294144215161983 * (-1.746642865264792 + (0.5896839391773017 * x_3))))) * ((-1.385745233780824 * inv((3.1778508066530047 + (85.29534170905521 * (-8.806647690247798 + (1.7455943517050234 * x_2)))))) + ((0.6068818715072987 * (-2.6325494804343417 + (0.8669522048421392 * x_4))) - (0.7129560767138088 * (-2.6325494804343417 + (0.8669522048421392 * x_4))))))) + (4.2244448195611034e-05 * (((0.4869613600867141 * inv((1.8456131776245 + (1.9178951006273968 * (-2.6325494804343417 + (0.8669522048421392 * x_4)))))) + (0.2651368988237759 * (-1.746642865264792 + (0.5896839391773017 * x_3)))) * (-1.746642865264792 + (0.5896839391773017 * x_3))))))
feynman_test_14,ok,5,BFGS,0.17700489704498246,12.093105238758351,23,121.80,,0.1,(-0.2563555143442596 + (inv((0.8468721728240298 + (14.24034870915673 * (-1.8362504524212548 + (0.5886238536748217 * x_1))))) * inv((0.34191797197810136 + (0.6396960508261047 * (-1.8362504524212548 + (0.5886238536748217 * x_1)))))))
feynman_test_15,ok,4,BFGS,0.9448869619595776,0.3105657296985202,126,211.57,,0.1,(3.1351556289894758 + ((0.2031479740049611 * (((-2.6083629970816253 + (0.8614753242282561 * x_2)) * (((0.13622832726094902 * ((-2.6083629970816253 + (0.8614753242282561 * x_2)) * cos((2.6420762959088906 + (-0.7932206547064242 * (-3.44398841134359 + (1.7062541540257399 * x_1))))))) + (((71.0534317321591 * sin((0.5203045275429621 + (0.005560771474113255 * (-2.6083629970816253 + (0.8614753242282561 * x_2)))))) + (0.549969676974378 * cos((2.522710156037859 + (3.696439569002578 * (-1.6328865507846893 + (0.5623491845950379 * x_3))))))) + (0.6361031122733313 * (-3.44398841134359 + (1.7062541540257399 * x_1))))) + (0.1482478320946562 * (-2.775585808642215 + (0.2230513956628074 * x_0))))) * (0.9656250382966276 * cos((39.10480031223674 + (0.3411336141086922 * (((cos((39.38883850182382 + (0.24451776178369244 * (-1.6328865507846893 + (0.5623491845950379 * x_3))))) * (-2.6083629970816253 + (0.8614753242282561 * x_2))) * sin((0.13348604597953814 + (0.015453282128475385 * (-1.6328865507846893 + (0.5623491845950379 * x_3)))))) * (0.15722837684961738 * (-1.6328865507846893 + (0.5623491845950379 * x_3)))))))))) + (0.6317664399124643 * sin((1.3904446211481583 + (2.204744571010325 * (-1.6328865507846893 + (0.5623491845950379 * x_3))))))))
feynman_test_16,ok,6,BFGS,0.8258488519171673,10.9485001290725,116,120.37,,0.1,(0.8522261085159641 + ((4.227509804253057 * exp((0.06381880777033999 + (0.9395174134793582 * (-2.4906875140014773 + (0.8274788980025466 * x_0)))))) + ((15.037766046284844 * (-2.754039946388614 + (0.9247900733006543 * x_4))) - ((0.0019109252989574117 * (((1.0033305556636782 * inv((0.5936317491846905 + (0.5118107058850079 * (-2.5646829966487252 + (0.8976314789223115 * x_1)))))) + (-4.672034986945793 * (-2.4906875140014773 + (0.8274788980025466 * x_0)))) * (-2.4906875140014773 + (0.8274788980025466 * x_0)))) - (((4.0111589625864195 * (-2.4906875140014773 + (0.8274788980025466 * x_0))) + ((75.27656395134105 * inv(((0.6738358328444312 * inv((8.01686105744881 + (4.104168967096808 * (-2.8339070085508693 + (0.8963785096562519 * x_3)))))) + inv(((10.083769275423784 * inv((18.90728493746839 + (3.810163627607686 * (-2.754039946388614 + (0.9247900733006543 * x_4)))))) - (-0.3316005936307316 * (-2.5646829966487252 + (0.8976314789223115 * x_1)))))))) - (-2.754039946388614 + (0.9247900733006543 * x_4)))) + (-0.34172050295640355 * ((-0.14966896250317696 + (0.1838845706981928 * (-2.497958180791681 + (0.846442877452173 * x_5)))))**2))))))
feynman_test_17,ok,6,BFGS,0.6713218217873933,629.0577182013805,108,86.85,,0.1,(0.17032858939432183 + (((0.15610463847104805 * ((7.86368825808702 + (0.5437720636967398 * (-2.609026883475403 + (0.9049875073710979 * x_0)))))**2) + (2.3346178778845754 * (-2.7108630841762187 + (0.8830372164530217 * x_4)))) * ((((7.614907678665277 * ((((0.8441396274799329 * ((16.593854808558866 + (8.327569369834123 * (-2.7108630841762187 + (0.8830372164530217 * x_4)))))**2) + (0.4336034898422566 * (-2.781416348213264 + (0.8769741774113623 * x_3)))) + ((38.57149643279837 * (-2.58308061810788 + (0.8667775591446114 * x_5))) + (1.518450036649929 * ((-0.19238319118966501 + (-5.177287054678164 * (-2.609026883475403 + (0.9049875073710979 * x_0)))))**2))) * (10.39070335412627 * ((0.04877259628943871 + (0.01604820159089354 * (-2.765478966339881 + (0.9329498472453334 * x_1)))))**2))) + (-0.1817245103636419 * (-2.58308061810788 + (0.8667775591446114 * x_5)))) + (0.9452952211181835 * (-2.7108630841762187 + (0.8830372164530217 * x_4)))) + (-0.14182883251790568 * ((-0.019186611391522064 + (0.4740914241086783 * (-2.58308061810788 + (0.8667775591446114 * x_5)))))**2))))
feynman_test_18,ok,5,BFGS,0.49409883864816706,0.5536866329215311,20,111.43,,0.1,(0.3499506889462094 + ((0.2970982551257067 * (-2.649399129385902 + (0.8900528640090624 * x_3))) + exp((-1.380171495881537 + (-1.0496566520686765 * (-2.8325456789844874 + (0.8985308040340149 * x_0)))))))
feynman_test_19,ok,6,BFGS,0.48252511832514433,11.240676880440187,106,134.28,,0.1,(1.3888102366611603 + (((4.477200487213983 * (-2.563942402759304 + (0.8359465135192651 * x_4))) + ((0.2662101426809321 * ((3.5502692444950092 + (0.32768730864953755 * (-2.5340806714331805 + (0.8433488361089256 * x_3)))))**2) + ((3.109945972022571e-05 * (inv((7.727130829830827 + (0.23084367408995765 * (-2.470148202109449 + (0.8643710414180056 * x_0))))) * ((inv((0.00012084456396220804 + (7.155778220558696e-05 * (-2.470148202109449 + (0.8643710414180056 * x_0))))) * (41.31373298402677 * (-2.586608786405093 + (0.8513854795762903 * x_5)))) * (-2.586608786405093 + (0.8513854795762903 * x_5))))) + inv((20.877673589087316 + (0.14481797066831348 * (-2.563942402759304 + (0.8359465135192651 * x_4)))))))) * (((0.41220915299713834 * inv((7.784659615606287 + (13.194905594089875 * (-2.563942402759304 + (0.8359465135192651 * x_4)))))) + ((1.039307677533507 + (0.3457620413839848 * (-2.5340806714331805 + (0.8433488361089256 * x_3)))))**2) - inv((6.180012610393817 + (0.44253168781412855 * (-2.563942402759304 + (0.8359465135192651 * x_4))))))))
feynman_test_2,ok,6,BFGS,0.16611304395621063,1.7254149144483915,116,91.68,,0.1,(1.9210447013576513 + (((0.038528960920760844 * (-1.6813708131974574 + (0.5715451023570847 * x_5))) + ((-0.07257138935278673 * (-3.442291868563275 + (1.728032016896608 * x_2))) + (((-0.702738078894843 * (-3.442291868563275 + (1.728032016896608 * x_2))) + ((0.1120716872849466 * (-3.374365183451518 + (1.6756185087337063 * x_3))) - ((-0.0013123745604892443 * inv(((0.17911086679324184 * (-3.484219578395549 + (1.7515960242856556 * x_1))) + (4.23868692685957 * inv((10.499597785822331 + (7.5893379744623175 * (-3.374365183451518 + (1.6756185087337063 * x_3))))))))) + (1.3501096890223163 * inv((116.26182405713143 + (11.764106519342349 * (-3.442291868563275 + (1.728032016896608 * x_2))))))))) + (0.04510953591731165 * (-1.5805657668478423 + (0.5708335569588892 * x_4)))))) - ((4.36398954266939 * inv((6.040514771122806 + (-0.5386274004458314 * ((-1.6813708131974574 + (0.5715451023570847 * x_5)) * ((-1.6813708131974574 + (0.5715451023570847 * x_5)) * (-1.5805657668478423 + (0.5708335569588892 * x_4)))))))) - (0.004688247324634763 * inv((0.219735271521749 + (1.2525585810026438 * (-3.694453183714725 + (1.849845799738913 * x_0)))))))))
feynman_test_20,ok,7,BFGS,0.34871860511333674,3.290674982674068,136,177.94,,0.1,(0.08307535170195038 + ((-2.5572280095030715 + (0.8621049992891755 * x_3)) * (((((-1.2237179408772594 * inv((0.8572275085136503 + (0.9114571958491204 * ((-2.4913618241411206 + (0.870112794150215 * x_0)) * (-2.4913618241411206 + (0.870112794150215 * x_0))))))) + (0.3089109148633642 * inv((0.8921005092165681 + (8.18717440621792 * (-1.6532529969200138 + (0.5406303341028174 * x_6))))))) + (((0.4396758920101538 * inv((0.13284474083985653 + (0.0654970852459679 * (-2.4913618241411206 + (0.870112794150215 * x_0)))))) + ((0.4964390849001965 * (-1.6532529969200138 + (0.5406303341028174 * x_6))) + ((2.02335103354644 * (-2.5572280095030715 + (0.8621049992891755 * x_3))) + ((0.4760770836742938 * (-2.783570439639793 + (0.9233358890323494 * x_5))) + (inv((31.658313479868113 + (22.04584682665893 * (-1.6532529969200138 + (0.5406303341028174 * x_6))))) * (3.3603547141553793 * (-2.5052288861366203 + (0.8487810534637035 * x_1)))))))) * inv((4.266748755914264 + (0.946198883610168 * (-2.6907610883925144 + (0.890707011566884 * x_4))))))) + exp((-0.5531507162993481 + (0.1534774002947744 * (-2.7376235059154497 + (0.8673671831208826 * x_2)))))) - (0.033318105920339625 * exp(((0.4019266530664751 * (-2.783570439639793 + (0.9233358890323494 * x_5))) - (-0.009759451112894557 * (-1.6532529969200138 + (0.5406303341028174 * x_6)))))))))
feynman_test_3,ok,4,BFGS,0.5174533536588988,1.352139830554349,52,100.46,,0.1,(-3.366513934978123 + ((-1.3365891098884326 * (-4.859006065813082 + (1.6427931891012966 * x_1))) + ((-0.30867090521495866 * inv(((-0.9040350578345495 * (-15.032047874287718 + (3.353815118292767 * x_3))) + (-16.232132833693612 * inv((-7.256076280382327 + (-1.0854367588174547 * (-15.032047874287718 + (3.353815118292767 * x_3))))))))) + (-80.24465661770938 * inv((100.44042932372224 + (1.628025541442736 * ((-16.172015121786515 + (3.5941604003366345 * x_2)) * (-16.172015121786515 + (3.5941604003366345 * x_2))))))))))
feynman_test_4,ok,5,BFGS,0.9569370438274951,0.10477874899657537,53,98.91,,0.1,(1.0312761081948132 + (((((-0.2528117191263838 * (-3.434758293955252 + (1.7338496667716403 * x_0))) + (-0.5036599001538726 * (-3.4980833203229977 + (1.8537679695560751 * x_2)))) + (0.40855311507785375 * (-3.4980833203229977 + (1.8537679695560751 * x_2)))) + (6.049465919135655 * inv((1.6836178628792107 + (14.509799407744467 * (0.14346697047668305 * inv((1.3452280940377186 + (0.3214943109570686 * (-8.409856081703799 + (0.8421415637065467 * x_1))))))))))) + (-0.1659996925351641 * (-3.434758293955252 + (1.7338496667716403 * x_0)))))
feynman_test_5,ok,4,BFGS,0.9268581004697518,0.8344250635335679,46,115.68,,0.1,(0.5126213610714976 + (((-0.9684211273237502 * (-3.463507310340305 + (1.7558292590522568 * x_1))) + (18.87282118489172 * (-3.23468266994482 + (1.6591241874943665 * x_0)))) + (-6.776752673168664 * inv((0.01110381001939386 + (-0.5157530164022897 * inv(((14.620045851423619 * inv((36.08798724899444 + (2.1606987622665166 * (-3.5715645968617267 + (1.7740534831014714 * x_3)))))) + (-1.209979234075366 * (-3.23468266994482 + (1.6591241874943665 * x_0)))))))))))
feynman_test_6,ok,7,BFGS,0.20192630425082603,0.4576964807678867,96,114.33,,0.1,(0.07368624159687992 + (((-0.15281259578612139 * (-3.464097052656947 + (1.740799776652784 * x_5))) + (0.33457745945450257 * inv((1.6941073656038146 + (0.3498250545380688 * (-3.51997998884813 + (1.7280743807208145 * x_2))))))) + ((3.7678669745132183 * inv((4.123971280291027 + (0.4326069850669769 * (-3.4949213836164295 + (1.7467222493641044 * x_6)))))) + (-0.008404031769462077 * ((((4.774358625423574 * inv((4.501657241764814 + (5.129113472783885 * (-3.4017177863831747 + (1.6461681118362466 * x_3)))))) + (0.20176768273915846 * inv((0.6137647736333809 + (0.3745103518148576 * (-3.449152718312042 + (1.6976979855860372 * x_4))))))) + ((0.35625751160260766 * ((-3.495416236538771 + (1.7382917673746647 * x_1)) * (28.776980129799796 * (-3.4949213836164295 + (1.7467222493641044 * x_6))))) + inv((0.2880845873812192 + (4.530305219234005 * (-3.464097052656947 + (1.740799776652784 * x_5))))))) * (-3.464097052656947 + (1.740799776652784 * x_5)))))))
feynman_test_7,ok,5,BFGS,0.9727879353278892,0.1931301314596776,113,113.80,,0.1,(5.797444310776342 + ((0.6849881941339548 * (-3.5817515635104775 + (1.71294374453043 * x_1))) + (((0.7493681386029873 * (-4.01008885957154 + (1.9368236560367404 * x_0))) + (((0.17681473519897595 * (-3.5817515635104775 + (1.71294374453043 * x_1))) + (0.012250139554531261 * inv((3.2585919999434214 + (24.683370936739394 * (-3.6016316191425464 + (1.7889994255916244 * x_4))))))) - (((-0.2647604322108832 * inv((60.83976066224949 + (58.62614070770354 * ((-5.4800875475190685 + (3.679942846274682 * x_3)) * (-5.4674033515100415 + (3.6309111090818504 * x_2))))))) + inv((0.5566576212801424 + (106.61772649205659 * (-4.01008885957154 + (1.9368236560367404 * x_0)))))) + (0.053287645713554294 * (inv((-0.18186343302144614 + (1.5319646010309143 * inv((1.5368277325455564 + (1.230598897319621 * (-3.5817515635104775 + (1.71294374453043 * x_1)))))))) * (-0.1740749058624792 * (inv((88.31918251106703 + (-4.623746932331825 * (-3.5817515635104775 + (1.71294374453043 * x_1))))) * (-3.5817515635104775 + (1.71294374453043 * x_1))))))))) + (-0.09640547888553941 * (-5.4800875475190685 + (3.679942846274682 * x_3))))))
feynman_test_8,ok,4,BFGS,0.6171700918928051,0.2940936371877072,79,111.30,,0.1,(14.172029678389329 + (((((0.8405006766939473 * (-3.4363172184011948 + (1.7384611621281187 * x_1))) + (0.42383286521831876 * (-3.3653065153557096 + (1.6809530999057976 * x_0)))) + (-3.3575040445859767 + (1.7014291673085824 * x_2))) + (0.07523774974339986 * cos(((7.697520509042332 * (-3.4646197585343543 + (1.7925414576254786 * x_3))) + (-18.450398247929463 * (-3.3575040445859767 + (1.7014291673085824 * x_2))))))) - ((4.504622518554237e-07 * inv((3.480105147891381e-08 + (-1.8677262284418367e-09 * (-3.4363172184011948 + (1.7384611621281187 * x_1)))))) + (0.7450204596661796 * inv(((0.3060827882430254 * (-3.3575040445859767 + (1.7014291673085824 * x_2))) + (3.8786737612831685 * inv((-1.8349724886575391 + (7.081842702840552 * (-3.3575040445859767 + (1.7014291673085824 * x_2))))))))))))
feynman_test_9,ok,5,BFGS,0.8280255594059431,4465.474814944934,115,66.83,,0.1,(-13.091776121264814 + (exp((7.313779365956146 + (-4.517677003673279 * (-5.229820704398722 + (3.505187093079862 * x_1))))) * (exp((-6.546623216860758 + (0.48049977552379275 * (-2.4930593469502407 + (0.8452017443213172 * x_2))))) * ((-0.360825505433353 * (exp((1.0034631362375304 + (-0.06942196292808318 * (-5.185088551029865 + (3.40858213908487 * x_4))))) * (-0.5395352929423298 * (-2.5627625663383364 + (0.8211078402482829 * x_3))))) - (((1.3126622845717595 * (-5.185088551029865 + (3.40858213908487 * x_4))) + (((0.02172973451356409 * (-5.657145228365777 + (3.711512297913349 * x_0))) + ((-2.589585931740775 * (-2.4930593469502407 + (0.8452017443213172 * x_2))) - (-0.3654745999151119 * exp((1.265311962064222 + (1.1106318413068592 * (-2.5627625663383364 + (0.8211078402482829 * x_3)))))))) + (0.30687804097290483 * exp((1.6698648875803677 + (-1.3282235283754735 * (-5.185088551029865 + (3.40858213908487 * x_4)))))))) + ((3.273271930108673 * (-2.4930593469502407 + (0.8452017443213172 * x_2))) - (0.8455575745129402 * exp((0.6714261991185226 + (0.7682766150117801 * (-5.185088551029865 + (3.40858213908487 * x_4))))))))))))
first_principles_absorption,ok,1,BFGS,0.9977999615878015,0.052129801391985565,88,109.62,,0.1,(0.42539203319838026 + ((-0.5702581675896059 * (-0.748484636380034 + (0.08019887424858779 * x_0))) + (5.0197933455685 * inv((0.7805989017207187 + (54.50747945137758 * (inv((7.4350687973213265 + (15.406659310239608 * (-0.748484636380034 + (0.08019887424858779 * x_0))))) * (((-0.1266918387098565 * inv((0.3284880664720963 + (0.18208748703557243 * ((-0.748484636380034 + (0.08019887424858779 * x_0)) * (-0.748484636380034 + (0.08019887424858779 * x_0))))))) - inv((32.8923936542068 + (37.90420570073029 * (-0.748484636380034 + (0.08019887424858779 * x_0)))))) + ((0.32048924526453837 * inv((0.40693744153557654 + (0.1343964832846511 * (-0.748484636380034 + (0.08019887424858779 * x_0)))))) - (0.11271810457446318 * inv((2.703042965176479 + (5.577465703571972 * inv((32.57921772301238 + (1.5802157520589892 * (-0.748484636380034 + (0.08019887424858779 * x_0))))))))))))))))))
first_principles_bode,ok,1,BFGS,0.9837289139652069,0.7757206918999128,72,29.91,,0.1,(0.2218546162519182 + ((((1.7541613311560136 * (0.3659119885901363 + (0.0030116213052686115 * x_0))) + (4.0332470447005875 * inv((109.6682437697925 + (0.025856973784089795 * (0.3659119885901363 + (0.0030116213052686115 * x_0))))))) + (0.906655592301987 * ((1.307258414899221 + (0.47416718352962217 * inv(((-7.618521917469936 * inv((87.07781890370623 + (0.5670396566203633 * (0.3659119885901363 + (0.0030116213052686115 * x_0)))))) + ((0.01811848621963485 * (0.3659119885901363 + (0.0030116213052686115 * x_0))) + (0.015437322690806506 * inv((-2.7432086024356805 + (7.27057505151781 * (0.3659119885901363 + (0.0030116213052686115 * x_0))))))))))))**2)) - (0.24045456031793566 * (0.3659119885901363 + (0.0030116213052686115 * x_0)))))
first_principles_hubble,ok,1,BFGS,0.7839534641900823,156.33778966275085,113,124.55,,0.1,(0.5135215189432714 + ((1.405477990480465 * ((14.925843773129962 + (20.23636804438044 * (((32.811831836336914 * (-1.4730662843564242 + (1.6521438540845628 * x_0))) - ((0.4324193924218832 * inv(((0.47121823089936365 * (-1.4730662843564242 + (1.6521438540845628 * x_0))) + (4.386442113343327 * ((3.9923106508826214 + (3.8117136552073623 * (-1.4730662843564242 + (1.6521438540845628 * x_0)))))**2)))) - ((0.345799665861518 * inv(((0.5840536935963168 * (-1.4730662843564242 + (1.6521438540845628 * x_0))) + ((4.2251093485000455 * (-1.4730662843564242 + (1.6521438540845628 * x_0))) + (39.278848376714066 * (-1.4730662843564242 + (1.6521438540845628 * x_0))))))) - (32.62424735427473 * (-1.4730662843564242 + (1.6521438540845628 * x_0)))))) * cos(((2.2802891218940307 * ((3.3182537794013576 + (1.8507583503555107 * (-1.4730662843564242 + (1.6521438540845628 * x_0)))))**2) - (0.3214195270145128 * ((2.8821707861766495 + (0.5203346635241757 * (-1.4730662843564242 + (1.6521438540845628 * x_0)))))**2)))))))**2) + ((13.41116910998139 + (7.17881977985086 * (-1.4730662843564242 + (1.6521438540845628 * x_0)))))**2))
first_principles_ideal_gas,ok,3,BFGS,0.7830061469464484,0.6255038043605508,114,95.14,,0.1,(6.5361368716789165 + (((4.633140724658052 * (inv((16.976816745672323 + (-0.025151443237101237 * (-1.7269481113159797 + (0.03158325643002412 * x_2))))) * (-0.30075242062723073 * inv((61.09547296253794 + (15.415629056166715 * (-1.7269481113159797 + (0.03158325643002412 * x_2)))))))) + cos(((0.9942329719769618 * (-1.6525414953354425 + (0.03695931216347938 * x_0))) + (0.11382529263573482 * (-1.7269481113159797 + (0.03158325643002412 * x_2)))))) + (((0.5370901069416234 * ((-14.525050446141405 + (0.04080730581327434 * x_1)) * sin(((4.135653030341169 * inv(((9.867215168982721 * (-1.7269481113159797 + (0.03158325643002412 * x_2))) + (-0.03951664703874505 * ((-0.09107441247397624 + (0.14722010772881333 * (-1.7269481113159797 + (0.03158325643002412 * x_2)))))**2)))) + (6.6279189708359105 * (-1.7269481113159797 + (0.03158325643002412 * x_2))))))) + ((4.5698349200834 * inv((7.175922636919164 + (0.15428513422787438 * (-14.525050446141405 + (0.04080730581327434 * x_1)))))) + (0.6801745050591776 * (-1.6525414953354425 + (0.03695931216347938 * x_0))))) + (-1.0485429472112786 * (-1.7269481113159797 + (0.03158325643002412 * x_2))))))
first_principles_kepler,ok,1,BFGS,0.9977154000305627,185.18003236554378,86,83.33,,0.1,(9.125343711921992 + ((((-17.10350878038733 * ((-73.6007816872023 + (0.6336309457719372 * (-0.9263602581597056 + (0.3029466151936684 * x_0)))))**2) + (6.107315880706929 * ((123.89480049865489 + (1.1782530785234422 * (((-0.14880322503039306 + (-0.19042947498895552 * ((-0.9263602581597056 + (0.3029466151936684 * x_0)) * inv((22.12795641163644 + (-10.227132504670184 * (-0.9263602581597056 + (0.3029466151936684 * x_0)))))))))**2 * (-0.9263602581597056 + (0.3029466151936684 * x_0))))))**2)) + (0.9342597263259882 * ((5.374585882181577 + (1.5733114558228352 * (-0.9263602581597056 + (0.3029466151936684 * x_0)))))**2)) + ((103.37998157375671 * ((0.16521721186740232 + (-1.6596165291018514 * (-0.9263602581597056 + (0.3029466151936684 * x_0)))))**2) + ((26.706022310351845 + (24.418873430375026 * (-0.9263602581597056 + (0.3029466151936684 * x_0)))))**2)))
first_principles_leavitt,ok,1,BFGS,0.364590896480109,0.7870522178977646,111,127.08,,0.1,(64.56440247309683 + ((1.6244272155205626 * inv((9.075428736242685 + (47.04652268135365 * (-1.7400037114235716 + (2.09864284243919 * x_0)))))) + ((-2.5342951064250494 * ((-9.59960305415813 * inv((101.84421785544237 + (0.4517567391851657 * (-1.7400037114235716 + (2.09864284243919 * x_0)))))) * (-7.778846561154603 * inv((1.8767075091879857 + (16.144402345236536 * (-1.7400037114235716 + (2.09864284243919 * x_0)))))))) + ((-13.536924073455697 * inv((0.2663683933208565 + (-0.2885027328522597 * inv(((2.0768156324968317 * (-1.7400037114235716 + (2.09864284243919 * x_0))) - (400.7398258312061 * inv((1.280920247027339 + (-6.781756997798624 * (-1.7400037114235716 + (2.09864284243919 * x_0)))))))))))) - (-0.20242368147365764 * inv(((((-0.6655244463090462 * (-1.7400037114235716 + (2.09864284243919 * x_0))) + (134.74287865719845 * inv((45.12662065824928 + (-0.17018365455669715 * (-1.7400037114235716 + (2.09864284243919 * x_0))))))) + (-46.18835948577882 * (-1.7400037114235716 + (2.09864284243919 * x_0)))) - (-42.593879940879276 * (-1.7400037114235716 + (2.09864284243919 * x_0))))))))))
first_principles_newton,ok,3,BFGS,0.5918419228471519,6.9470474244296945,102,90.56,,0.1,(38.40365974839361 + (((39.10359442142979 * cos((33.578950614349566 + (4.681904702920168 * (-0.613759874811038 + (7.12682274600027e-13 * x_0)))))) + (0.007521959476812567 * (((((2.6198595346324733 * (-0.27162048092758545 + (5.186968952067431e-30 * x_1))) + (0.10126044482806773 * (-0.613759874811038 + (7.12682274600027e-13 * x_0)))) + (7.75267160057091 * (-0.2899960593046727 + (2.629351402398742e-30 * x_2)))) + ((0.13884552201615624 * inv((3.0481772939479717 + (31.715386863233647 * (-0.27162048092758545 + (5.186968952067431e-30 * x_1)))))) - ((44.144476392775516 * cos((33.283935939077026 + (0.5158247498001574 * (-0.613759874811038 + (7.12682274600027e-13 * x_0)))))) - (0.21412367517278053 * cos((20.352143217203583 + (19.14862689230356 * (-0.613759874811038 + (7.12682274600027e-13 * x_0))))))))) * (0.08291774989531195 + (19.782210942919875 * (-0.2899960593046727 + (2.629351402398742e-30 * x_2))))))) + (38.149874003095704 * cos((5.010637991771452 + (4.824825652232885 * (-0.613759874811038 + (7.12682274600027e-13 * x_0))))))))
first_principles_planck,ok,2,BFGS,0.8141089233356665,85.69969939402462,99,116.03,,0.1,(-4.70538070013253 + ((-6.777114221254905 * (((6.504876214700818 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))) + (-0.0762594751530056 * inv((0.06000535297147247 + (0.30044176876793716 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))))))) * ((1.9122316418002536 * (inv((51.17141840502043 + (0.17049142475652368 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))))) * inv((0.31234152082266764 + (81.41445019003217 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0))))))) + inv((0.5404716285515236 + (0.04528416552185416 * (inv((6.237178762741909 + (6.046486133595753 * (-0.9222249154556069 + (0.0006349597364519323 * x_1))))) * (4.10723976598134 * inv(((0.48731153802724325 * (-0.9222249154556069 + (0.0006349597364519323 * x_1))) + (0.30296479703431756 * inv((4.264543244338849 + (0.3326668817962313 * (-0.9222249154556069 + (0.0006349597364519323 * x_1)))))))))))))))) + inv((3.0672364957677978 + (0.2586100611886484 * (-0.34842883289438253 + (6.020477322376928e-16 * x_0)))))))
